Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-09 00:00:00,30.02,87.56,4.97,15.17,20.14,31.27,6.04,0.73,25.24,0.76,0.89,NA,NA,1.03,0.94,31.84,48.98,0.48,106.08,0.00,0.00,85.80,NA,NA
2025-05-10 00:00:00,30.91,89.39,4.30,15.71,20.01,31.23,3.42,0.75,35.31,0.89,0.95,NA,NA,1.28,0.80,32.92,47.68,0.43,103.77,0.00,0.00,85.11,NA,NA
2025-05-11 00:00:00,33.19,90.58,4.32,17.58,21.92,30.61,3.75,0.80,35.00,0.82,1.18,NA,NA,1.18,0.50,34.10,43.00,0.43,116.37,0.00,0.00,82.91,NA,NA
2025-05-12 00:00:00,35.55,93.45,3.98,19.01,22.99,34.90,12.02,0.83,29.21,0.87,1.11,NA,NA,0.69,0.94,34.07,44.31,0.55,74.42,0.00,0.00,67.41,NA,NA
2025-05-13 00:00:00,31.00,89.63,4.90,19.03,23.91,39.74,3.31,0.84,34.19,1.37,1.04,NA,NA,1.25,0.92,33.27,47.87,0.48,125.83,0.00,0.00,63.01,NA,NA
2025-05-14 00:00:00,34.98,88.27,6.11,16.82,22.84,40.23,17.05,0.74,42.36,1.13,0.91,NA,NA,1.25,0.92,32.52,50.49,0.70,69.90,0.00,0.00,81.16,NA,NA
2025-05-15 00:00:00,36.63,88.18,4.38,18.30,22.40,40.30,18.57,0.90,26.46,0.69,0.57,NA,NA,0.95,1.04,31.93,54.63,0.42,135.23,0.17,16.60,63.50,NA,NA
2025-05-16 00:00:00,37.54,87.71,6.56,22.52,29.61,37.95,4.69,0.90,35.14,1.10,0.79,NA,NA,1.07,0.80,30.04,73.44,0.47,125.64,0.05,4.60,48.20,NA,NA
2025-05-17 00:00:00,39.58,89.60,4.47,11.39,15.63,42.61,6.47,0.70,47.21,1.07,0.98,NA,NA,1.04,0.92,31.01,64.86,0.50,66.50,0.00,0.00,46.58,NA,NA
2025-05-18 00:00:00,39.15,89.90,5.30,17.65,22.94,40.15,3.24,0.81,10.41,0.47,0.87,NA,NA,0.96,1.10,31.96,61.01,0.47,108.94,0.00,0.00,74.83,NA,NA
2025-05-19 00:00:00,39.04,90.65,4.40,7.56,11.96,43.72,25.56,0.59,35.76,1.06,1.01,NA,NA,1.04,0.93,31.46,66.29,0.67,66.87,0.00,0.00,67.97,NA,NA
2025-05-20 00:00:00,32.94,93.78,5.59,8.43,14.01,43.12,23.71,0.55,35.12,1.19,1.02,NA,NA,0.88,1.00,31.89,64.90,0.74,74.61,0.00,0.00,58.06,NA,NA
2025-05-21 00:00:00,31.76,94.34,6.68,10.78,17.46,42.10,20.23,0.59,24.64,0.96,1.07,NA,NA,0.66,0.99,28.38,81.22,0.64,71.68,0.34,32.20,37.34,NA,NA
2025-05-22 00:00:00,25.55,92.70,12.56,16.20,28.83,38.71,22.15,0.69,16.88,0.72,0.92,NA,NA,0.93,1.06,29.02,77.21,0.48,169.67,0.04,3.80,41.49,NA,NA
2025-05-23 00:00:00,28.59,93.57,9.50,14.42,23.79,40.17,19.68,0.66,22.58,0.75,1.04,NA,NA,0.88,0.76,30.11,64.45,0.52,171.19,0.00,0.00,67.53,NA,NA
2025-05-24 00:00:00,30.44,90.72,8.00,13.21,21.32,40.98,8.94,0.63,26.75,0.94,1.19,NA,NA,0.82,0.65,29.20,72.02,0.35,165.30,0.04,3.40,24.71,NA,NA
2025-05-25 00:00:00,35.42,89.30,7.36,11.80,19.24,41.58,8.93,0.63,23.58,1.08,1.76,NA,NA,0.89,0.73,29.28,72.03,0.47,169.49,0.00,0.00,62.67,NA,NA
2025-05-26 00:00:00,32.04,96.08,4.87,11.84,16.72,42.23,8.98,0.78,23.63,1.09,1.75,NA,NA,0.89,0.73,27.64,84.40,0.45,165.23,0.03,2.80,24.15,NA,NA
2025-05-27 00:00:00,38.49,95.82,8.78,14.97,23.80,40.13,20.00,0.65,31.43,0.82,1.14,NA,NA,1.02,0.89,29.07,78.07,0.45,177.48,0.04,4.20,58.56,NA,NA
2025-05-28 00:00:00,35.42,97.00,5.55,9.94,15.50,35.31,22.64,0.71,40.13,0.63,0.80,NA,NA,1.04,0.96,28.25,78.76,0.38,162.29,0.00,0.20,33.04,NA,NA
2025-05-29 00:00:00,36.35,96.24,9.76,19.81,29.57,21.92,2.09,0.79,18.05,0.82,1.01,NA,NA,0.81,1.03,27.89,80.33,0.45,180.92,0.27,25.80,21.33,NA,NA
2025-05-30 00:00:00,36.90,95.16,8.88,17.20,25.99,23.12,21.98,0.72,34.83,0.98,0.99,NA,NA,0.72,1.05,30.38,69.30,0.41,182.98,0.00,0.00,48.23,NA,NA
2025-05-31 00:00:00,36.61,97.32,8.16,16.78,24.97,23.40,19.32,0.64,27.86,0.77,1.03,NA,NA,0.93,0.99,31.77,57.88,0.46,184.11,0.00,0.00,56.55,NA,NA
2025-06-01 00:00:00,33.66,97.31,7.81,14.88,22.78,24.14,20.56,0.59,48.33,0.86,1.01,NA,NA,1.06,1.24,31.64,54.78,0.51,172.96,0.00,0.00,56.61,NA,NA
2025-06-02 00:00:00,34.38,94.53,12.01,18.54,30.55,21.77,32.41,0.68,37.47,0.81,0.97,NA,NA,1.06,0.99,30.33,60.11,0.53,186.74,0.00,0.20,55.82,NA,NA
2025-06-03 00:00:00,32.87,95.49,7.23,16.47,23.66,23.75,4.65,0.71,42.75,0.64,0.92,NA,NA,0.82,0.85,30.72,59.17,0.52,168.37,0.00,0.00,56.57,NA,NA
2025-06-04 00:00:00,31.90,97.85,5.39,6.60,11.99,27.56,8.91,0.67,40.35,0.83,0.88,NA,NA,0.87,0.94,32.01,51.67,0.45,177.22,0.00,0.00,53.83,NA,NA
2025-06-05 00:00:00,33.06,94.67,10.39,17.95,28.29,22.52,19.66,0.60,48.24,1.36,0.77,NA,NA,1.48,1.30,30.31,62.22,0.53,123.90,0.14,13.20,57.94,NA,NA
2025-06-06 00:00:00,40.02,95.41,7.98,21.26,29.24,21.85,19.86,0.82,34.69,1.18,0.86,NA,NA,1.30,1.34,31.44,63.10,0.45,101.48,0.00,0.00,55.55,NA,NA
2025-06-07 00:00:00,40.22,84.45,7.42,22.86,30.29,21.62,4.27,0.80,33.20,1.09,0.88,NA,NA,0.88,0.86,32.50,53.52,0.40,154.46,0.00,0.00,47.23,NA,NA
2025-06-08 00:00:00,37.06,84.41,6.65,17.63,24.25,23.48,4.48,0.59,24.72,0.68,0.85,NA,NA,0.79,0.95,32.41,55.77,0.45,129.39,0.00,0.00,45.79,NA,NA
2025-06-09 00:00:00,35.99,79.13,7.47,18.49,26.01,22.99,11.00,0.74,27.50,0.84,0.85,NA,NA,0.94,1.11,29.47,65.32,0.44,140.78,0.00,0.00,16.11,NA,NA
2025-06-10 00:00:00,NA,NA,5.16,11.63,16.80,25.85,12.21,0.43,42.42,0.89,0.74,NA,NA,1.16,1.11,27.18,67.49,0.35,163.60,0.00,0.00,0.00,NA,NA
2025-06-11 00:00:00,41.34,88.97,5.18,10.81,15.84,26.04,7.72,0.36,32.26,1.12,1.63,NA,NA,1.21,2.33,30.95,66.37,0.66,45.18,0.00,0.00,4.72,NA,NA
2025-06-12 00:00:00,39.71,76.17,8.76,16.37,25.29,23.20,8.81,0.77,28.52,1.00,1.37,NA,NA,1.09,1.82,29.28,77.79,0.56,90.17,0.01,1.00,35.31,NA,NA
2025-06-13 00:00:00,33.64,75.12,5.57,8.92,14.40,26.72,10.18,0.69,20.86,0.79,0.85,NA,NA,0.90,1.02,29.11,82.41,0.40,107.71,0.00,0.00,34.72,NA,NA
2025-06-14 00:00:00,34.66,73.46,6.55,14.79,21.20,24.56,21.79,0.73,16.29,0.71,0.76,NA,NA,0.78,0.87,29.97,72.39,0.41,172.33,0.00,0.00,39.45,NA,NA
2025-06-15 00:00:00,34.61,68.43,10.78,15.69,26.47,23.13,3.26,0.64,21.60,0.75,0.66,NA,NA,0.66,1.17,28.96,71.97,0.52,183.24,0.00,0.00,23.44,NA,NA
2025-06-16 00:00:00,39.27,67.31,8.85,12.88,21.52,24.69,6.65,0.63,19.55,0.93,0.84,NA,NA,1.02,1.10,28.35,72.25,0.57,181.82,0.00,0.20,39.07,NA,NA
2025-06-17 00:00:00,41.51,67.00,12.39,16.70,28.70,22.39,19.23,0.75,19.72,0.99,1.33,NA,NA,1.22,1.00,29.91,65.03,0.51,186.33,0.00,0.00,30.40,NA,NA
2025-06-18 00:00:00,41.53,73.17,7.29,14.53,21.87,24.54,9.37,0.63,22.80,0.97,1.21,NA,NA,1.40,1.29,31.26,57.66,0.59,193.60,0.00,0.00,41.79,NA,NA
2025-06-19 00:00:00,36.83,79.74,8.26,9.44,17.67,25.89,29.42,0.47,16.03,0.54,0.50,NA,NA,1.16,1.39,30.82,59.32,0.62,193.66,0.00,0.00,41.80,NA,NA
2025-06-20 00:00:00,34.28,60.93,13.05,16.57,29.62,22.21,21.11,0.55,22.82,0.71,0.54,NA,NA,0.95,1.06,30.87,60.09,0.55,191.87,0.00,0.00,42.03,NA,NA
2025-06-21 00:00:00,34.33,59.71,14.47,16.18,30.61,21.98,24.43,0.63,27.65,1.11,0.86,NA,NA,0.76,0.90,31.47,57.48,0.56,194.03,0.00,0.00,45.48,NA,NA
2025-06-22 00:00:00,34.41,60.18,12.46,15.20,27.65,22.83,24.02,0.59,18.19,0.79,1.06,NA,NA,0.74,0.61,31.39,56.20,0.55,196.45,0.00,0.00,46.67,NA,NA
2025-06-23 00:00:00,32.88,58.38,15.58,16.47,32.05,21.54,24.84,0.59,16.51,0.92,1.02,NA,NA,0.76,0.80,29.83,60.97,0.60,192.78,0.00,0.00,23.90,NA,NA
2025-06-24 00:00:00,33.52,59.51,14.91,15.76,30.67,21.93,8.77,0.67,17.22,0.66,0.93,NA,NA,0.87,0.48,28.53,68.47,0.63,195.43,0.00,0.00,24.47,NA,NA
2025-06-25 00:00:00,35.64,60.18,14.35,15.17,29.48,22.31,16.90,0.66,21.10,0.64,0.77,NA,NA,0.90,1.06,29.08,69.30,0.55,193.90,0.00,0.20,32.73,NA,NA
2025-06-26 00:00:00,43.05,71.03,9.68,10.29,19.97,25.12,11.59,0.50,24.40,1.13,0.93,NA,NA,0.84,1.30,29.02,69.12,0.50,195.87,0.00,0.20,23.19,NA,NA
2025-06-27 00:00:00,36.67,61.56,16.02,16.96,32.98,21.21,9.79,0.33,25.20,1.23,0.72,NA,NA,0.81,0.95,29.78,63.78,0.54,184.57,0.01,0.80,34.40,NA,NA
2025-06-28 00:00:00,32.87,59.10,12.60,14.66,27.26,23.00,30.70,0.29,22.42,0.89,0.38,NA,NA,0.68,1.12,30.43,60.37,0.51,195.63,0.00,0.00,47.05,NA,NA
2025-06-29 00:00:00,36.70,60.85,11.35,13.96,25.31,23.52,24.34,0.22,24.42,0.81,1.00,NA,NA,0.91,0.92,29.61,61.98,0.56,195.71,0.00,0.40,33.88,NA,NA
2025-06-30 00:00:00,32.28,58.63,14.92,14.74,29.80,22.21,23.98,0.27,32.98,1.02,1.27,NA,NA,1.12,0.74,27.70,74.94,0.50,194.47,0.10,9.20,25.01,NA,NA
2025-07-01 00:00:00,36.52,68.11,5.98,8.47,14.45,26.73,2.33,0.33,28.47,0.95,1.02,NA,NA,1.15,0.78,26.46,83.72,0.48,193.60,0.05,4.40,18.24,NA,NA
2025-07-02 00:00:00,35.78,64.62,21.10,16.11,37.14,20.12,18.52,0.44,17.39,0.95,0.87,NA,NA,0.97,0.70,25.92,90.54,0.42,180.53,0.03,2.60,9.04,NA,NA
2025-07-03 00:00:00,34.30,67.15,16.08,15.70,31.80,21.55,22.18,0.32,15.35,0.68,0.63,NA,NA,0.67,1.15,28.39,72.29,0.50,187.25,0.00,0.00,36.04,NA,NA
2025-07-04 00:00:00,34.33,69.96,10.07,14.00,23.73,23.84,22.29,0.28,26.47,0.88,0.99,NA,NA,0.63,1.29,29.06,68.39,0.56,189.06,0.00,0.00,37.99,NA,NA
2025-07-05 00:00:00,38.35,75.55,14.63,15.18,29.77,22.22,20.22,0.28,16.15,0.60,0.71,NA,NA,0.74,1.05,29.34,66.37,0.60,195.77,0.00,0.00,38.38,NA,NA
2025-07-06 00:00:00,36.46,73.26,11.04,14.02,25.06,23.52,2.27,0.21,23.42,0.50,0.76,NA,NA,0.63,0.93,29.76,63.00,0.58,198.59,0.00,0.00,35.50,NA,NA
2025-07-07 00:00:00,21.23,76.28,6.34,7.00,13.34,27.10,1.47,0.23,20.10,0.57,0.84,NA,NA,0.76,0.98,29.21,64.61,0.53,191.83,0.00,0.00,27.21,NA,NA
2025-07-08 00:00:00,18.19,75.30,11.01,13.50,24.46,23.70,11.71,0.23,33.39,0.73,0.82,NA,NA,0.68,0.73,28.36,69.69,0.49,181.75,0.01,1.20,33.31,NA,NA
2025-07-09 00:00:00,32.09,75.19,13.86,15.48,29.34,22.28,11.54,0.26,40.63,0.79,0.70,NA,NA,0.71,0.88,28.92,68.86,0.41,168.45,0.00,0.00,40.17,NA,NA
2025-07-10 00:00:00,35.24,79.65,6.42,14.24,20.67,24.68,7.95,0.30,22.59,1.08,0.45,NA,NA,0.86,1.13,29.53,66.60,0.38,124.29,0.00,0.00,43.89,NA,NA
2025-07-11 00:00:00,32.90,76.15,9.69,17.72,27.38,22.66,20.36,0.38,28.16,1.24,0.85,NA,NA,0.72,0.85,30.46,62.43,0.33,142.77,0.00,0.00,46.91,NA,NA
2025-07-12 00:00:00,34.45,75.94,11.37,16.62,28.03,22.54,20.27,0.31,28.70,0.78,1.07,NA,NA,1.12,0.62,30.28,64.59,0.34,149.43,0.01,1.40,43.57,NA,NA
2025-07-13 00:00:00,33.60,76.34,9.38,15.47,24.86,23.52,10.45,0.29,22.51,0.66,0.78,NA,NA,1.11,1.09,30.70,60.83,0.37,177.35,0.00,0.00,42.68,NA,NA
2025-07-14 00:00:00,32.26,75.08,12.36,16.26,28.55,20.20,9.43,0.33,26.54,0.71,1.33,NA,NA,0.89,0.94,31.11,58.08,0.48,187.84,0.00,0.00,46.71,NA,NA
2025-07-15 00:00:00,29.77,73.47,15.43,16.96,32.29,1.39,5.60,0.35,24.84,0.84,1.12,NA,NA,1.04,0.60,30.14,63.05,0.49,186.80,0.00,0.00,45.65,NA,NA
2025-07-16 00:00:00,31.44,74.21,12.88,17.16,30.04,11.84,11.93,0.37,27.09,0.90,1.36,NA,NA,0.68,0.69,30.77,64.18,0.36,148.09,0.00,0.00,38.74,NA,NA
2025-07-17 00:00:00,32.01,74.33,8.60,16.51,25.01,18.31,6.59,0.35,20.57,0.97,1.36,NA,NA,1.24,0.53,29.90,72.47,0.43,141.66,0.45,43.40,32.29,NA,NA
2025-07-18 00:00:00,30.45,73.90,12.06,17.43,29.49,16.46,7.45,0.37,14.05,0.76,1.70,NA,NA,1.63,0.93,27.50,89.00,0.37,125.41,0.11,10.20,27.15,NA,NA
2025-07-19 00:00:00,31.92,75.46,14.07,18.45,32.84,15.22,17.91,0.53,15.89,0.72,2.04,NA,NA,0.86,0.96,27.85,87.78,0.38,144.57,0.65,61.40,38.15,NA,NA
2025-07-20 00:00:00,31.73,76.23,12.20,16.00,28.20,15.99,13.46,0.46,22.11,0.62,1.22,NA,NA,1.15,0.90,28.49,84.17,0.41,129.80,0.02,1.80,55.04,NA,NA
2025-07-21 00:00:00,36.52,83.48,13.57,18.13,31.68,15.39,19.14,0.38,28.59,1.02,1.01,NA,NA,1.06,0.72,28.34,80.88,0.37,139.90,0.01,1.00,38.86,NA,NA
2025-07-22 00:00:00,28.66,77.03,8.85,15.00,23.79,20.59,28.53,0.29,38.77,0.76,1.06,NA,NA,0.68,0.98,28.68,75.86,0.40,167.10,0.00,0.00,41.68,NA,NA
2025-07-23 00:00:00,23.02,66.95,12.56,13.67,26.12,20.76,4.52,0.28,41.82,0.79,0.81,NA,NA,0.93,1.19,26.40,90.08,0.44,184.33,0.22,20.60,11.51,NA,NA
2025-07-24 00:00:00,28.62,69.06,15.22,14.09,29.49,18.26,7.42,0.30,24.08,0.74,0.93,NA,NA,0.86,0.98,25.15,93.86,0.41,182.88,0.04,4.20,12.75,NA,NA
2025-07-25 00:00:00,26.28,50.10,19.48,16.08,35.56,14.93,6.81,0.43,11.12,1.07,1.29,NA,NA,1.07,0.84,26.08,90.24,0.43,196.51,0.09,8.60,17.34,NA,NA
2025-07-26 00:00:00,30.40,56.21,20.35,15.04,35.39,14.69,9.32,0.42,16.64,1.18,1.43,NA,NA,1.52,0.78,25.71,90.24,0.51,197.11,0.07,6.60,1.93,NA,NA
2025-07-27 00:00:00,30.49,53.15,10.04,12.76,22.75,17.68,13.39,0.27,16.61,0.88,1.13,NA,NA,0.71,0.60,28.08,72.31,0.61,197.03,0.00,0.00,49.13,NA,NA
2025-07-28 00:00:00,29.73,63.39,8.45,13.02,21.47,18.42,29.21,0.25,22.06,0.87,0.96,NA,NA,0.81,1.15,28.38,68.72,0.57,191.84,0.00,0.00,53.79,NA,NA
2025-07-29 00:00:00,28.21,73.64,15.48,15.00,30.48,15.75,24.34,0.25,20.08,0.96,0.84,NA,NA,0.86,1.19,28.73,67.31,0.56,193.73,0.00,0.00,55.55,NA,NA
2025-07-30 00:00:00,22.30,71.25,14.11,15.53,29.65,15.83,26.83,0.33,27.16,1.32,1.80,NA,NA,0.88,0.81,27.62,75.88,0.53,187.96,0.00,0.20,55.82,NA,NA
2025-07-31 00:00:00,31.12,87.45,7.19,12.18,19.46,18.39,12.24,0.34,25.57,1.25,1.81,NA,NA,0.84,1.15,28.60,73.54,0.49,187.24,0.00,0.00,48.20,NA,NA
2025-08-01 00:00:00,21.85,74.69,13.90,17.15,31.07,14.34,3.46,0.32,24.72,0.74,1.59,NA,NA,1.07,1.02,29.70,66.12,0.39,172.08,0.00,0.00,60.10,NA,NA
2025-08-02 00:00:00,22.85,62.43,11.30,17.66,28.94,14.66,3.57,0.35,22.59,0.90,1.13,NA,NA,1.52,1.09,30.18,64.87,0.35,131.94,0.00,0.00,66.81,NA,NA
2025-08-03 00:00:00,23.36,63.23,13.22,17.66,31.04,14.45,4.80,0.38,26.98,0.91,1.06,NA,NA,1.34,0.98,30.25,69.47,0.35,131.74,0.00,0.00,61.88,NA,NA
2025-08-04 00:00:00,24.38,66.39,6.95,13.38,20.33,17.50,4.86,0.39,12.72,0.82,1.23,NA,NA,0.91,1.27,27.80,86.38,0.44,89.24,0.30,28.60,32.01,NA,NA
2025-08-05 00:00:00,28.53,67.04,8.67,14.03,22.71,17.01,9.84,0.28,17.23,0.83,1.95,NA,NA,1.32,2.04,29.56,79.77,0.59,62.78,0.00,0.00,37.88,NA,NA
2025-08-06 00:00:00,32.90,67.05,8.64,11.55,20.19,17.45,2.14,0.30,19.99,0.79,2.00,NA,NA,1.27,2.04,30.02,74.36,0.51,73.17,0.01,0.60,63.52,NA,NA
2025-08-07 00:00:00,32.31,70.07,9.82,14.22,24.04,15.69,2.32,0.44,20.88,0.76,2.03,NA,NA,1.24,2.01,28.59,79.83,0.54,89.72,0.41,39.60,38.87,NA,NA
2025-08-08 00:00:00,28.18,70.92,11.38,17.67,29.05,15.17,1.60,0.40,19.27,0.63,2.18,NA,NA,1.21,1.82,27.19,83.81,0.43,118.57,0.03,2.40,43.19,NA,NA
2025-08-09 00:00:00,25.32,68.33,11.58,16.30,27.83,20.54,2.09,0.49,28.86,0.71,2.09,NA,NA,1.63,1.92,28.36,80.18,0.36,118.96,0.01,0.80,49.89,NA,NA
2025-08-10 00:00:00,23.27,66.41,9.66,15.51,25.17,22.60,1.13,0.30,33.54,0.92,2.12,NA,NA,1.95,1.94,27.53,82.44,0.43,140.54,0.14,13.60,41.64,NA,NA
2025-08-11 00:00:00,27.67,67.37,12.03,14.63,26.66,19.32,2.44,0.34,30.58,0.75,2.22,NA,NA,1.97,1.47,27.15,86.16,0.36,157.28,0.05,5.20,32.34,NA,NA
2025-08-12 00:00:00,23.71,68.30,13.11,14.02,27.19,17.94,11.55,0.36,21.48,0.86,1.33,NA,NA,1.20,1.08,27.27,84.07,0.37,167.70,0.04,4.00,35.14,NA,NA
2025-08-13 00:00:00,55.36,94.96,16.15,15.72,31.87,16.08,9.08,0.40,26.88,0.63,1.69,NA,NA,1.33,1.07,26.21,91.24,0.38,149.94,0.06,6.20,13.06,NA,NA
2025-08-14 00:00:00,37.32,59.14,15.30,18.17,35.30,17.98,27.14,0.23,8.72,0.66,0.76,NA,NA,1.75,0.43,24.80,98.37,0.43,182.62,0.03,1.20,6.88,NA,NA
2025-08-15 00:00:00,54.06,87.30,5.77,11.32,17.18,20.02,9.71,0.31,25.21,0.95,0.63,NA,NA,0.86,1.45,28.40,78.98,0.40,158.08,0.35,18.60,38.74,NA,NA
2025-08-16 00:00:00,38.06,71.25,7.17,9.78,17.00,21.01,7.97,0.31,18.53,0.70,0.83,NA,NA,0.98,1.14,25.80,90.55,0.40,179.91,0.05,5.00,7.25,NA,NA
2025-08-17 00:00:00,28.95,70.69,13.72,13.74,27.46,18.87,5.35,0.34,16.48,0.62,0.75,NA,NA,0.78,1.03,26.51,86.30,0.46,178.54,0.10,9.60,22.06,NA,NA
2025-08-18 00:00:00,34.29,71.98,13.33,12.44,25.77,16.40,10.35,0.31,18.10,0.77,0.90,NA,NA,1.20,0.72,25.32,90.07,0.51,193.43,0.18,17.20,13.64,NA,NA
2025-08-19 00:00:00,34.39,66.20,14.01,12.87,27.93,18.21,6.81,0.33,19.08,0.75,0.66,NA,NA,1.08,0.88,25.45,89.42,0.57,200.18,0.07,6.20,19.41,NA,NA
2025-08-20 00:00:00,24.49,66.02,18.39,15.07,33.46,17.28,8.97,0.34,27.66,0.99,1.00,NA,NA,0.61,0.96,26.44,82.43,0.54,188.72,0.03,3.00,26.50,NA,NA
2025-08-21 00:00:00,21.92,66.04,11.24,9.74,20.90,18.27,7.78,0.39,30.57,0.81,1.24,NA,NA,0.84,1.25,28.10,75.56,0.48,185.51,0.00,0.00,83.95,NA,NA
2025-08-22 00:00:00,23.65,65.77,14.45,15.55,30.08,15.39,7.05,0.36,21.65,0.62,0.76,NA,NA,0.85,1.41,28.66,71.25,0.49,184.73,0.00,0.00,76.29,NA,NA
2025-08-23 00:00:00,9.95,71.46,7.56,11.54,19.22,17.48,9.87,0.30,39.61,1.39,1.01,NA,NA,1.27,0.92,28.38,69.29,0.52,189.90,0.00,0.00,74.34,NA,NA
2025-08-24 00:00:00,32.75,84.87,14.14,14.68,28.85,14.97,6.43,0.33,20.56,1.39,1.42,NA,NA,1.20,0.93,28.06,68.92,0.51,189.00,0.00,0.00,48.60,NA,NA
2025-08-25 00:00:00,35.48,84.91,16.40,16.37,32.77,13.75,7.03,0.29,20.02,1.31,1.72,NA,NA,1.01,1.04,28.82,65.38,0.49,184.98,0.00,0.00,101.74,NA,NA
2025-08-26 00:00:00,35.13,85.60,12.17,14.22,26.49,15.52,9.51,0.31,22.02,1.08,1.39,NA,NA,0.81,0.69,26.63,81.60,0.47,168.12,0.08,7.20,10.90,NA,NA
2025-08-27 00:00:00,30.66,70.31,12.65,11.45,24.10,17.01,7.82,0.31,20.81,1.04,2.34,NA,NA,0.74,0.61,24.82,97.66,0.40,179.80,0.22,20.80,0.58,NA,NA
2025-08-28 00:00:00,29.83,64.91,14.71,14.79,29.51,14.71,12.71,0.37,30.01,1.03,1.77,NA,NA,0.93,0.96,25.91,89.59,0.42,177.18,0.06,5.80,13.78,NA,NA
2025-08-29 00:00:00,30.56,72.79,14.56,15.71,30.27,13.96,14.71,0.40,37.12,0.92,1.36,NA,NA,1.11,0.96,27.04,85.52,0.47,173.45,0.07,6.60,62.87,NA,NA
2025-08-30 00:00:00,28.89,73.09,15.49,15.79,31.28,13.23,8.60,0.36,24.14,1.22,1.55,NA,NA,1.06,0.84,27.97,77.20,0.45,170.79,0.00,0.20,72.37,NA,NA
2025-08-31 00:00:00,28.84,73.76,13.99,14.30,28.29,15.64,10.03,0.29,24.84,1.10,0.78,NA,NA,1.16,0.96,27.79,79.71,0.46,174.76,0.00,0.00,34.17,NA,NA
2025-09-01 00:00:00,26.45,64.49,13.52,15.11,28.79,16.46,10.35,0.33,20.17,0.98,1.33,NA,NA,1.04,0.79,27.68,76.48,0.43,169.93,0.00,0.00,27.26,NA,NA
2025-09-02 00:00:00,24.32,59.63,14.46,13.61,28.03,16.54,9.05,0.39,20.09,0.90,0.69,NA,NA,0.89,1.03,26.59,84.45,0.42,160.91,0.01,0.80,28.06,NA,NA
2025-09-03 00:00:00,26.62,67.81,8.56,14.45,22.94,17.71,11.74,0.39,33.68,0.71,0.96,NA,NA,1.07,0.85,28.15,76.40,0.33,142.33,0.00,0.20,69.21,NA,NA
2025-09-04 00:00:00,29.26,75.27,9.09,15.99,24.97,16.88,8.75,0.41,25.17,1.07,0.91,NA,NA,0.86,0.78,28.60,71.63,0.45,157.88,0.00,0.00,81.65,NA,NA
2025-09-05 00:00:00,29.45,72.74,14.63,17.15,31.78,14.38,9.66,0.37,26.45,1.14,0.75,NA,NA,0.82,0.91,29.16,68.62,0.50,171.37,0.00,0.00,104.59,NA,NA
2025-09-06 00:00:00,29.38,72.96,12.24,16.93,29.17,15.46,11.98,0.34,28.83,0.92,0.88,NA,NA,1.02,0.68,29.29,69.29,0.45,165.52,0.00,0.00,85.33,NA,NA
2025-09-07 00:00:00,29.13,76.86,9.05,13.19,22.24,17.37,10.97,0.28,25.08,1.10,0.89,NA,NA,0.92,1.04,29.47,61.75,0.42,167.00,0.00,0.00,115.46,NA,NA
2025-09-08 00:00:00,27.13,71.11,11.24,19.59,30.83,14.25,7.59,0.41,20.49,0.93,0.93,NA,NA,0.94,0.93,30.05,63.85,0.32,142.37,0.00,0.00,118.63,NA,NA
2025-09-09 00:00:00,24.06,70.14,7.09,14.01,21.07,16.60,11.53,0.47,19.93,1.01,1.00,NA,NA,0.91,0.67,30.41,63.37,0.54,88.46,0.00,0.00,110.66,NA,NA
2025-09-10 00:00:00,23.57,71.71,8.94,15.52,24.48,16.70,9.81,0.38,27.17,0.98,0.91,NA,NA,0.59,0.88,29.23,73.43,0.42,95.26,0.05,4.80,84.77,NA,NA
2025-09-11 00:00:00,23.29,66.68,7.41,8.30,15.71,18.03,9.15,0.30,25.16,1.06,1.06,NA,NA,1.03,1.05,26.81,84.98,0.36,64.58,0.12,11.20,34.94,NA,NA
2025-09-12 00:00:00,25.92,63.15,5.25,7.24,12.58,18.85,8.75,0.36,18.55,0.77,0.89,NA,NA,1.12,1.05,26.66,86.30,0.40,63.25,0.00,0.20,24.13,NA,NA
2025-09-13 00:00:00,28.22,60.40,8.29,15.57,23.80,16.92,10.47,0.37,19.48,1.22,1.30,NA,NA,0.69,0.82,26.77,89.32,0.35,104.25,0.09,8.60,15.59,NA,NA
2025-09-14 00:00:00,32.28,79.84,7.90,12.50,20.38,16.54,12.82,0.35,34.56,1.47,2.06,NA,NA,0.59,0.94,27.29,89.91,0.40,141.05,0.70,65.80,44.00,NA,NA
2025-09-15 00:00:00,32.12,78.00,12.70,18.77,31.51,14.21,10.13,0.48,27.68,0.94,1.83,NA,NA,0.94,1.05,27.78,85.03,0.44,162.80,0.00,0.00,50.72,NA,NA
2025-09-16 00:00:00,31.66,77.10,11.70,17.19,28.92,15.42,11.41,0.44,23.08,0.87,1.04,NA,NA,1.05,0.64,27.52,85.04,0.41,146.79,0.04,3.40,52.91,NA,NA
